-.0121911551,.0104463166,.0683921468,.0295669852,-.0000000000,.0000000000,.6772799638,.0000000000,-.0000000000,-.0129427075,.4996402231,-.1180364243,-.0000000063,.0000000024,.0000000000,.0000000000,.0000000000,-.0000000000,-1.7808575603,.0000000003,.0000000001,-.0000000000,-.0000000000,.0327752864,-.7808211030,.0000000000,-.0000000000,-.0231027545,-.0000000000,.0000000000,-.0274350185,.0000000021,-.0000000078,-.1752860934,-.0000000000,.0000000000,-.0000000000,-.0000000000,-5.9823334984,.0000000002,-.0000000000,-.0000000033,-.0000000021,.0000000000,-.0000000000,-.0000000000,-.0000000000,1.4175481513,2.2800837574,.0000000001,.0000000007,-.0000000000,-.0000000000,.0000000000,.0000000000,3.5787554152,1.0477172742,9.0343273536,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000020,-.0000000163,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,4.1943638507,.0000000000,.0000000000,.9935365778,9.7470470308,-.0000000001,-.0000000002,.0000000005,.0000000005,-.0000000197,.0000000271,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000010,.0000000098,5.5535712858,-.0000000000,-.0000000000,-.0000000861,-.0000001243,.0000000000,-.0000000000,-1.7742809525,9.5063715584,-.0000000000,-.0000000000,-6.6031475075,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000005,-.0000000020,1.8663239109,5.2836107684,-.0000000000,.0000000000,14.8437835082
-.0671942685,-.7266595765,.4156966558,-2.3654385802,-.0000000000,-.0000000000,.9324878415,-.0000000000,-.0000000000,-15.4596820128,2.0365396156,-18.5152645631,-.0000000024,.0000000014,.0000000000,-.0000000000,.0000000000,-.0000000000,-1.6948152833,.0000000013,.0000000006,.0000000000,-.0000000000,-27.9876406581,-2.8827357828,-.0000000000,-.0000000000,-33.8463313487,.0000000000,.0000000000,.2558751651,.0000000002,.0000000028,-39.2116266666,-.0000000000,.0000000000,-.0000000000,-.0000000000,.2846226072,-.0000000010,.0000000019,.0000000033,-.0000000001,.0000000000,-.0000000000,.0000000000,-.0000000000,-.6001755007,.8896524297,.0000000023,.0000000043,-.0000000000,-.0000000000,-.0000000000,.0000000000,39.8293819472,-19.6074130516,-2.5944239325,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000013,-.0000000035,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,2.4861069299,.0000000000,.0000000000,7.5567458899,3.7001538408,-.0000000042,-.0000000008,.0000000010,-.0000000107,-.0000000046,.0000000126,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000360,.0000000832,3.2785462554,.0000000000,-.0000000000,-.0000000620,-.0000000854,.0000000000,.0000000000,11.4731160219,-2.5308751373,.0000000000,-.0000000000,-33.6085828888,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000062,.0000000091,9.6340303424,-4.8757943978,-.0000000000,-.0000000000,21.3721248875
-.1549523575,-3.4687808204,-1.0216517465,-10.6158836877,.0000000000,.0000000000,.2891215071,-.0000000000,-.0000000000,-30.6336729955,-2.9243439518,-15.3263508922,-.0000000071,.0000000032,.0000000000,.0000000000,.0000000000,-.0000000000,.2604776100,.0000000005,.0000000003,.0000000000,.0000000000,-25.7944331488,1.9821226013,-.0000000000,-.0000000000,-12.7894248190,.0000000000,-.0000000000,-.2858020157,.0000000003,.0000000000,-16.6868007594,-.0000000000,.0000000000,.0000000000,-.0000000000,-.1990454696,-.0000000005,.0000000006,.0000000055,-.0000000004,.0000000000,-.0000000000,-.0000000000,-.0000000000,5.5874742120,-1.1410158818,.0000000005,.0000000012,-.0000000000,-.0000000000,-.0000000000,.0000000000,10.2414200852,-7.8533645620,-.2880237600,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000028,-.0000000134,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,3.7254759010,.0000000000,.0000000000,5.6504029069,8.1644878765,-.0000000011,-.0000000008,.0000000009,-.0000000006,-.0000000120,.0000000265,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000079,.0000000215,6.9629930604,.0000000000,.0000000000,-.0000001138,-.0000001632,.0000000000,-.0000000000,4.5439528119,.5879731922,.0000000000,-.0000000000,-14.6656102962,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000004,.0000000030,2.8600071836,-2.5315012956,-.0000000000,-.0000000000,17.9612241195
-.0964769137,3.7103970229,1.1509572686,4.5154496784,.0000000000,.0000000000,-.2486229618,.0000000000,-.0000000000,4.0624128342,.8072224940,-.0831276740,-.0000000026,.0000000011,.0000000000,.0000000000,.0000000000,.0000000000,-.1945022291,.0000000001,.0000000000,-.0000000000,-.0000000000,2.2442771793,-.6693206521,.0000000000,-.0000000000,-.9086637636,-.0000000000,-.0000000000,.2039014375,.0000000004,.0000000010,1.0286700555,.0000000000,.0000000000,-.0000000000,.0000000000,-.3725593056,.0000000001,-.0000000000,.0000000004,-.0000000002,.0000000000,-.0000000000,.0000000000,.0000000000,-.6741997739,.3162387985,-.0000000000,.0000000002,.0000000000,-.0000000000,.0000000000,.0000000000,.3603560498,.4114592055,.2792627370,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000010,-.0000000050,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,1.6353676330,-.0000000000,-.0000000000,.0899762817,3.2267069826,-.0000000000,-.0000000000,.0000000001,.0000000004,-.0000000045,.0000000101,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000001,.0000000008,2.5557305686,.0000000000,-.0000000000,-.0000000434,-.0000000610,.0000000000,-.0000000000,.4892395021,.4927861267,.0000000000,-.0000000000,-3.2371962752,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000002,-.3558171244,-1.1598173584,-.0000000000,-.0000000000,7.3411813055
.0014564926,-.0041968291,-.0063760298,-.0069909304,.0000000000,.0000000000,.0036347973,.0000000000,-.0000000000,.0013349397,-.0170451653,.0426302550,-.0000000002,.0000000001,.0000000000,.0000000000,.0000000000,-.0000000000,-.0045759342,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0320654503,.0675558106,-.0000000000,.0000000000,.0835749526,.0000000000,.0000000000,-.0025273653,.0000000000,.0000000004,-.0948296776,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0068537978,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0037733480,-.1442504625,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.1352970727,-.3239054363,-.1314749501,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000001,-.0000000004,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.2936594350,.0000000000,-.0000000000,.2592497404,.2785851528,-.0000000007,-.0000000000,.0000000001,-.0000000004,.0000000004,.0000000006,.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000001,-.0000000002,.2029676013,-.0000000000,-.0000000000,-.0000000028,-.0000000064,-.0000000000,.0000000000,.8137118213,-.5453508356,-.0000000000,-.0000000000,-.0371358895,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000001,.0000000001,1.1403288525,1.3829610130,-.0000000000,.0000000000,-1.1812765479
.0000000000,-.0000000000,-.0000000000,.0000000000,.0111128266,.0075598770,-.0000000000,.0031936733,-.0089367340,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0204256184,-.0464239342,.0022071781,-.0112833359,-.0000000000,-.0000000000,.0000000000,.0183222272,.0212047164,.0000000000,-.0000000000,-.0407372592,-.0365590673,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.0553823397,.0525765207,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0248635789,-.0163235158,.0510631137,-.0514051682,.0000000000,-.0000000000,.0000000000,.0000000000,.0805972551,.0581789776,.1630284148,.1246391467,-.0000000000,.0000000000,-.0000000000,.1181787731,-.1174229094,.0000000000,-.0000000001,.0000000000,.0000000000,.0508645066,-.0542932666,.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0196343312,.0245473096,-.1479484439,-.1737850092,-.0000000000,.0000000000,-.0000000000,.0766212548,-.1006052616,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.7555769094,-.9206565504,.0000000000,-.6890130751,-.7967886108,.2917562367,.3489858466,-.0000000000,-.0000000000,.0000000000,-.0000000000,.7735059275,-1.0106825547,-.0000000000
.0000000000,.0000000000,-.0000000000,.0000000000,-.0075598770,.0111128266,-.0000000000,-.0089367340,-.0031936733,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0464239342,.0204256184,-.0112833359,-.0022071781,.0000000000,.0000000000,.0000000000,-.0212047164,.0183222272,.0000000000,-.0000000000,.0365590673,-.0407372592,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0525765207,.0553823397,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,-.0163235159,-.0248635789,-.0514051682,-.0510631137,.0000000000,.0000000000,.0000000000,.0000000000,-.0581789776,.0805972551,-.1246391468,.1630284148,-.0000000000,-.0000000000,-.0000000000,-.1174229094,-.1181787731,-.0000000001,-.0000000000,.0000000000,-.0000000000,-.0542932666,-.0508645066,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0245473096,.0196343313,.1737850092,-.1479484439,-.0000000000,.0000000000,.0000000000,-.1006052616,-.0766212548,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.9206565504,-.7555769094,-.0000000000,.7967886108,-.6890130751,-.3489858466,.2917562367,-.0000000000,.0000000000,-.0000000000,.0000000000,-1.0106825547,-.7735059275,-.0000000000
.0049154473,.0201400216,.0553118314,.0588404460,-.0000000000,.0000000000,.1171913456,.0000000000,-.0000000000,-.0569697219,.2652640566,-.3138176289,-.0000000009,.0000000003,.0000000000,.0000000000,-.0000000000,.0000000000,-.3764555704,.0000000001,.0000000001,-.0000000000,.0000000000,.1890802028,-.5972574804,.0000000000,-.0000000000,-.6765465022,-.0000000000,.0000000000,.3510288232,.0000000004,-.0000000048,.5630583884,.0000000000,-.0000000000,.0000000000,.0000000000,-1.2043906322,.0000000001,-.0000000000,-.0000000002,-.0000000005,.0000000000,-.0000000000,-.0000000000,-.0000000000,.1652539644,1.8693314690,.0000000001,.0000000002,-.0000000000,-.0000000000,.0000000000,.0000000000,1.1561975512,3.0372646039,3.4914713203,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000002,-.0000000017,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,1.1902580885,.0000000000,.0000000000,-.9086984282,1.5226750791,.0000000025,.0000000002,-.0000000002,.0000000013,-.0000000050,.0000000014,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000001,.0000000026,.6151480900,-.0000000000,.0000000000,-.0000000039,-.0000000097,.0000000000,-.0000000000,-3.2439525714,3.7572825693,-.0000000000,-.0000000000,-.6783592608,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000004,-.0000000007,-.1277683624,.9317169636,-.0000000000,.0000000000,7.5715352187
-.0000000000,-.0000000000,.0000000000,-.0000000000,-.0636952875,-.0433308784,.0000000000,-.0130104310,.0364065915,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0788718614,.1792622401,.0043613123,-.0222955058,.0000000000,.0000000000,-.0000000000,-.0810381972,-.0937872873,.0000000000,-.0000000000,.2429269441,.2180112915,-.0000000000,-.0000000001,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000001,-.0000000001,-.2458370452,-.2333822759,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.1005965264,.0660439512,-.3592316414,.3616380128,-.0000000000,.0000000000,-.0000000000,.0000000000,-.8938372551,-.6452147483,-1.2955394153,-.9904710628,.0000000000,-.0000000000,-.0000000000,-.8533227285,.8478649320,-.0000000000,.0000000003,-.0000000000,-.0000000000,.0846138354,-.0903176267,-.0000000000,.0000000000,.0000000001,-.0000000001,-.0000000000,-.0000000001,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.2351695284,-.2940145582,.5881750596,.6908893768,.0000000000,-.0000000000,.0000000000,.6962414839,-.9141791896,-.0000000000,-.0000000000,.0000000003,.0000000000,-.0000000000,-.0000000000,1.1009276561,1.3414600757,-.0000000000,.7598737304,.8787333011,.2363553063,.2827177153,.0000000000,.0000000000,-.0000000000,.0000000000,-2.3827858331,3.1134086859,.0000000000
-.0000000000,.0000000000,-.0000000000,.0000000000,.0433308784,-.0636952875,-.0000000000,.0364065915,.0130104310,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.1792622401,-.0788718614,-.0222955058,-.0043613123,-.0000000000,-.0000000000,.0000000000,.0937872874,-.0810381972,.0000000000,.0000000000,-.2180112915,.2429269441,.0000000000,.0000000000,.0000000001,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000001,-.0000000001,.2333822759,-.2458370452,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.0660439514,.1005965264,.3616380127,.3592316415,.0000000000,-.0000000000,-.0000000000,-.0000000000,.6452147480,-.8938372549,.9904710630,-1.2955394154,.0000000000,.0000000000,.0000000000,.8478649319,.8533227285,.0000000003,.0000000000,-.0000000000,.0000000000,-.0903176267,-.0846138354,.0000000000,.0000000000,.0000000001,.0000000001,.0000000000,-.0000000000,.0000000001,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,.2940145582,-.2351695284,-.6908893768,.5881750596,.0000000000,-.0000000000,-.0000000000,-.9141791896,-.6962414839,.0000000000,-.0000000000,-.0000000000,.0000000003,.0000000000,.0000000000,-1.3414600757,1.1009276561,.0000000000,-.8787333011,.7598737304,-.2827177153,.2363553063,.0000000000,-.0000000000,-.0000000000,-.0000000000,3.1134086859,2.3827858331,.0000000000
.0167523231,-.2509410989,-.1476666086,-.7851867635,.0000000000,-.0000000000,-.1939096059,-.0000000000,-.0000000000,-5.4583786072,-.5748263680,-6.4558860237,.0000000021,-.0000000007,.0000000000,-.0000000000,.0000000000,-.0000000000,.5295157114,.0000000005,.0000000001,.0000000000,.0000000000,-10.3784634296,1.9262327637,-.0000000000,-.0000000000,-13.8453435264,.0000000000,.0000000000,-.4871442433,-.0000000014,.0000000120,-18.3328783673,-.0000000000,.0000000000,-.0000000000,-.0000000000,3.5375244317,-.0000000004,.0000000007,.0000000037,.0000000012,-.0000000000,-.0000000000,.0000000000,-.0000000000,-1.2049991316,-3.0147158675,.0000000013,.0000000008,.0000000000,.0000000000,-.0000000000,-.0000000000,20.2005113132,-9.9687217510,-6.9864869379,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000005,.0000000044,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-1.9964403109,-.0000000000,.0000000000,3.2052212397,-3.9628833887,-.0000000014,-.0000000004,.0000000002,-.0000000075,.0000000095,-.0000000112,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000180,.0000000449,-1.5852279574,.0000000000,-.0000000000,.0000000215,.0000000386,-.0000000000,.0000000000,5.3492763691,-7.0473200615,.0000000000,.0000000000,-14.8959204727,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000008,.0000000030,5.6479538541,-4.0028820557,-.0000000000,.0000000000,5.0011846258
.0000000000,-.0000000000,.0000000000,.0000000000,.1906446745,.1296925020,.0000000000,-.3827336546,1.0709889483,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.3792340520,-.8619340853,-.8073568528,4.1272966144,.0000000000,-.0000000000,.0000000000,.6027740475,.6976036576,-.0000000000,-.0000000000,-5.0804777464,-4.5594016704,-.0000000000,.0000000002,-.0000000001,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000010,.0000000010,-6.2921371899,-5.9733605099,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.8513207633,-.5589118142,.2038740842,-.2052397677,-.0000000000,.0000000000,-.0000000000,-.0000000000,7.5897423280,5.4786412836,.5899299849,.4510156699,.0000000000,.0000000000,-.0000000000,-7.2392760152,7.1929740774,.0000000000,-.0000000002,-.0000000000,-.0000000000,.1371230177,-.1463664360,.0000000000,-.0000000000,-.0000000001,.0000000001,-.0000000000,.0000000003,.0000000002,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0861842407,-.1077495949,2.2661576506,2.6619017947,.0000000000,-.0000000000,.0000000000,5.5606564699,-7.3012547268,-.0000000000,-.0000000000,-.0000000005,.0000000001,-.0000000000,-.0000000000,-.4715497520,-.5745746894,-.0000000000,.6913808053,.7995267018,-.0355721501,-.0425498253,-.0000000000,-.0000000000,.0000000000,.0000000000,-4.0270540188,5.2618513953,-.0000000000
-.0000000000,-.0000000000,.0000000000,.0000000000,-.1296925020,.1906446745,-.0000000000,1.0709889481,.3827336547,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.8619340849,.3792340522,4.1272966144,.8073568529,-.0000000000,.0000000000,.0000000000,-.6976036578,.6027740475,.0000000000,.0000000000,4.5594016702,-5.0804777463,.0000000000,-.0000000001,-.0000000002,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000010,.0000000010,5.9733605100,-6.2921371900,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.5589118142,-.8513207630,-.2052397674,-.2038740841,-.0000000000,-.0000000000,-.0000000000,.0000000000,-5.4786412835,7.5897423279,-.4510156715,.5899299860,-.0000000000,.0000000000,.0000000000,7.1929740775,7.2392760152,-.0000000002,-.0000000000,-.0000000000,.0000000000,-.1463664360,-.1371230177,.0000000000,-.0000000000,-.0000000001,-.0000000001,.0000000000,.0000000002,-.0000000003,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.1077495950,-.0861842406,-2.6619017949,2.2661576503,-.0000000000,.0000000000,-.0000000000,-7.3012547268,-5.5606564699,.0000000000,.0000000000,-.0000000001,-.0000000005,.0000000000,.0000000000,.5745746894,-.4715497520,-.0000000000,-.7995267017,.6913808053,.0425498253,-.0355721501,-.0000000000,.0000000000,-.0000000000,-.0000000000,5.2618513953,4.0270540187,.0000000000
.0177498802,-1.0337448453,-.1127944554,-3.0174633132,-.0000000000,-.0000000000,-2.1590451429,-.0000000000,-.0000000000,-12.1670133522,-1.0309619207,-8.5793053972,.0000000003,-.0000000001,-.0000000000,-.0000000000,-.0000000000,-.0000000000,2.6078334549,.0000000002,.0000000001,.0000000000,.0000000000,-12.6442945531,1.0131956630,-.0000000000,-.0000000000,-8.0492505127,.0000000000,.0000000000,.4838180508,-.0000000005,.0000000011,-9.6910589060,-.0000000000,.0000000000,.0000000000,-.0000000000,2.1662384923,-.0000000002,.0000000000,-.0000000004,.0000000007,-.0000000000,-.0000000000,-.0000000000,.0000000000,2.2604556022,-.8481793686,.0000000003,.0000000003,-.0000000000,.0000000000,-.0000000000,-.0000000000,7.0353603406,-4.1099292041,-1.1528628986,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000006,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.7653810119,.0000000000,.0000000000,2.2096964192,-1.3437146009,-.0000000003,-.0000000003,.0000000001,-.0000000008,.0000000024,-.0000000013,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000043,.0000000117,-.2643392797,.0000000000,-.0000000000,.0000000046,.0000000061,.0000000000,.0000000000,1.7908040603,-.9746874352,.0000000000,.0000000000,-4.7096796589,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000001,-.0000000009,1.8485116184,-.6680305981,-.0000000000,-.0000000000,.8269922246
.0000000000,-.0000000000,-.0000000000,.0000000000,-.5464986047,-.3717742003,.0000000000,-.9401605320,2.6308152610,.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.2352951553,.5347856112,-.6813102598,3.4829326317,.0000000000,-.0000000000,.0000000000,-.2425863276,-.2807504905,-.0000000000,.0000000000,-1.3707385949,-1.2301496338,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000001,.0000000001,-1.8121156301,-1.7203089534,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.3462646752,.2273307854,-.0958979330,.0965403208,-.0000000000,.0000000000,.0000000000,-.0000000000,.9110792664,.6576608620,-.1224842998,-.0936421952,.0000000000,.0000000000,-.0000000000,-.8930093316,.8872977021,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0852135057,.0909577206,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0491628293,.0614645428,.5406664537,.6350842374,.0000000000,-.0000000000,.0000000000,.4525443420,-.5941998997,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.1068573206,.1302036774,-.0000000000,.0743912800,.0860275760,-.0309187666,-.0369836548,.0000000000,-.0000000000,.0000000000,.0000000000,-.3646868146,.4765090847,-.0000000000
-.0000000000,.0000000000,.0000000000,.0000000000,.3717742003,-.5464986047,-.0000000000,2.6308152608,.9401605322,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.5347856116,-.2352951549,3.4829326318,.6813102597,-.0000000000,.0000000000,.0000000000,.2807504905,-.2425863274,.0000000000,.0000000000,1.2301496338,-1.3707385949,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000001,.0000000001,1.7203089534,-1.8121156301,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,.2273307855,.3462646752,.0965403207,.0958979330,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.6576608620,.9110792664,.0936421951,-.1224842997,-.0000000000,.0000000000,.0000000000,.8872977021,.8930093316,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0909577206,.0852135057,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0614645428,.0491628293,-.6350842374,.5406664536,-.0000000000,-.0000000000,-.0000000000,-.5941998997,-.4525443420,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,-.1302036774,.1068573206,-.0000000000,-.0860275760,.0743912800,.0369836548,-.0309187666,-.0000000000,.0000000000,-.0000000000,-.0000000000,.4765090847,.3646868146,.0000000000
.0004890983,.0006036216,.0032814162,.0026062871,-.0000000000,.0000000000,.0183950739,.0000000000,-.0000000000,.0184629832,.0201545001,.0239068087,-.0000000006,.0000000003,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0346993208,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0333036481,-.0213200686,.0000000000,-.0000000000,.0525676139,-.0000000000,.0000000000,.0881990242,.0000000001,.0000000000,.0734679148,.0000000000,-.0000000000,.0000000000,-.0000000000,-.1652482984,-.0000000000,-.0000000000,.0000000001,-.0000000001,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0137397801,.0455318816,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.1347659572,.0858818880,.5454166226,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000003,-.0000000012,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,-.4714201921,.0000000000,.0000000000,.0420866748,.4162999736,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000001,.0000000005,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000002,-.0000000004,.5569183213,.0000000000,-.0000000000,-.0000000057,-.0000000108,.0000000000,-.0000000000,-.6459264338,1.4871351965,-.0000000000,-.0000000000,1.0796782244,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000001,-.0000000001,.5110290349,.9546525124,-.0000000000,.0000000000,2.1012994268
.0000000000,.0000000000,-.0000000000,.0000000000,.0032149029,.0021870467,-.0000000000,.0017974841,-.0050298309,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0118613708,-.0269588655,.0041020159,-.0209699543,-.0000000000,.0000000000,-.0000000000,-.0399258642,-.0462070805,-.0000000000,.0000000000,.0305553033,.0274214174,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0628512595,.0596670448,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0066486294,.0043649794,.1121068324,-.1128577982,-.0000000000,-.0000000000,-.0000000000,-.0000000000,-.1140130944,-.0823001387,-.0910606122,-.0696180296,-.0000000000,-.0000000000,-.0000000000,.2166992401,-.2153132459,-.0000000000,.0000000000,-.0000000000,.0000000000,.4787308249,-.5110019152,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.3663352816,.4580011140,.1678571302,.1971703937,-.0000000000,-.0000000000,-.0000000000,-.5286616132,.6941434205,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.2748335780,.3348796538,-.0000000000,-.5576636985,-.6448935436,.5852202873,.7000145042,.0000000000,-.0000000000,-.0000000000,.0000000000,-.5584837543,.7297291043,.0000000000
.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0021870467,.0032149029,-.0000000000,-.0050298309,-.0017974841,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0269588655,.0118613708,-.0209699543,-.0041020159,.0000000000,-.0000000000,-.0000000000,.0462070805,-.0399258642,-.0000000000,-.0000000000,-.0274214174,.0305553033,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,-.0596670448,.0628512595,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0043649793,.0066486294,-.1128577982,-.1121068324,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0823001386,-.1140130944,.0696180296,-.0910606122,-.0000000000,.0000000000,-.0000000000,-.2153132459,-.2166992401,.0000000000,.0000000000,.0000000000,.0000000000,-.5110019152,-.4787308249,-.0000000000,.0000000000,-.0000000000,-.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,-.4580011141,.3663352817,-.1971703937,.1678571303,-.0000000000,.0000000000,.0000000000,.6941434205,.5286616132,-.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.3348796538,.2748335780,-.0000000000,.6448935436,-.5576636985,-.7000145042,.5852202873,.0000000000,.0000000000,.0000000000,.0000000000,.7297291043,.5584837543,.0000000000
