.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0211029169,.0000000000,.0000000000,.1198374604,.0000000000,.0000000000,.2632667079,.0000000000,.0000000000,.2236691464,.0000000000,.0000000000,-.1094989123,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3737705432,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.4486942861,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.2268071073,.0000000000,.0000000000,.0000000000,.0000000000,.0857876689,.0000000000,.0383654118,.0000000000,.0000000000,.5724110928,.0000000000,.0000000000,.0000000000,.0000000000,.1545609253,.0000000000,.0691217471,.0000000000,.0000000000,-.3294738440,.0000000000,.0000000000,.0000000000,.0000000000,-.2043574799,.0000000000,-.0913914433,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4968411274,.0000000000,.0000000000,.8798217552,.0000000000,.0000000000,.7230962487,.0000000000,.0000000000,.3469663763,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0157291856,.0000000000,.0000000000,.0893215693,.0000000000,.0000000000,.1962274184,.0000000000,.0000000000,.1667131386,.0000000000,.0000000000,-.0816156705,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2785921142,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3344369749,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1690520366,.0000000000,.0000000000,.0000000000,.0000000000,.0857876689,.0000000000,.0383654118,.0000000000,.0000000000,.4266500382,.0000000000,.0000000000,.0000000000,.0000000000,.1545609253,.0000000000,.0691217471,.0000000000,.0000000000,-.2455753040,.0000000000,.0000000000,.0000000000,.0000000000,-.2043574799,.0000000000,-.0913914433,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3703235116,.0000000000,.0000000000,.6557804176,.0000000000,.0000000000,.5389641221,.0000000000,.0000000000,.2586134678,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.1836690487,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0157291856,.0000000000,.0000000000,.0893215693,.0000000000,.0000000000,.1962274184,.0000000000,.0000000000,.1667131386,.0000000000,.0000000000,-.0816156705,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2785921142,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3344369749,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1690520366,.0000000000,.0000000000,.0000000000,.0000000000,.0383654118,.0000000000,.0857876689,.0000000000,.0000000000,.4266500382,.0000000000,.0000000000,.0000000000,.0000000000,.0691217471,.0000000000,.1545609253,.0000000000,.0000000000,-.2455753040,.0000000000,.0000000000,.0000000000,.0000000000,-.0913914433,.0000000000,-.2043574799,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3703235116,.0000000000,.0000000000,.6557804176,.0000000000,.0000000000,.5389641221,.0000000000,.0000000000,.2586134678,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,1.0000000000,.0000000000,.0000000000,.1836690487,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0211029169,.0000000000,.0000000000,.1198374604,.0000000000,.0000000000,.2632667079,.0000000000,.0000000000,.2236691464,.0000000000,.0000000000,-.1094989123,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3737705432,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.4486942861,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.2268071073,.0000000000,.0000000000,.0000000000,.0000000000,.0383654118,.0000000000,.0857876689,.0000000000,.0000000000,.5724110928,.0000000000,.0000000000,.0000000000,.0000000000,.0691217471,.0000000000,.1545609253,.0000000000,.0000000000,-.3294738440,.0000000000,.0000000000,.0000000000,.0000000000,-.0913914433,.0000000000,-.2043574799,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4968411274,.0000000000,.0000000000,.8798217552,.0000000000,.0000000000,.7230962487,.0000000000,.0000000000,.3469663763,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,1.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.4582599799,.6855528613,.5706008939,.2925973687,.0987231673,-.0348104316,.0000000000,.0000000000,-.0277239457,.0000000000,.0000000000,.0396860634,.0000000000,.0000000000,.2099583618,.0000000000,.0000000000,.4193015832,.0000000000,.0000000000,.5195629264,.0000000000,.5195629264,.2993100039,.0000000000,.0000000000,.4596269758,.0000000000,.4596269758,-.0170814897,.0000000000,.0000000000,.2432122821,.0000000000,.2432122821,-.0070881439,.0000000000,.0000000000,-.0298257563,.0000000000,-.0298257563,.0000000000,.0000000000,.0000000000,.0000000000,.0945864795,.0000000000,.0000000000,.0037168824,.0000000000,.0037168824,.0000000000,.0000000000,.0000000000,.0000000000,.2256280745,.0000000000,.0000000000,.3427508352,.0000000000,.3427508352,.0000000000,.0000000000,.0000000000,.0000000000,.3885082460,.0000000000,.4423360966,.0000000000,.3885082460,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1174352521,.0000000000,.0000000000,.4563425126,.0000000000,.0000000000,.8650818808,.0000000000,.0000000000,.7537858300,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.5510071461,.0000000000,.0000000000,.2464178870,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3293834012,.0000000000,.0000000000,.5949085893,.0000000000,.0000000000,.6471616238,.0000000000,.0000000000,.4672289318,.0000000000,.0000000000,-.1590354609,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2212309708,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2576178568,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3844956524,.0000000000,.0000000000,.0000000000,.0000000000,.5724110928,.0000000000,.4266500382,.0000000000,.0000000000,.3551050539,.0000000000,.0000000000,.0000000000,.0000000000,.5150831150,.0000000000,.3839202864,.0000000000,.0000000000,-.1527056045,.0000000000,.0000000000,.0000000000,.0000000000,-.2059184557,.0000000000,-.1534825549,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.1836690487,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3293834012,.0000000000,.0000000000,.5949085893,.0000000000,.0000000000,.6471616238,.0000000000,.0000000000,.4672289318,.0000000000,.0000000000,-.1590354609,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2212309708,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2576178568,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3844956524,.0000000000,.0000000000,.0000000000,.0000000000,.4266500382,.0000000000,.5724110928,.0000000000,.0000000000,.3551050539,.0000000000,.0000000000,.0000000000,.0000000000,.3839202864,.0000000000,.5150831150,.0000000000,.0000000000,-.1527056045,.0000000000,.0000000000,.0000000000,.0000000000,-.1534825549,.0000000000,-.2059184557,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.1836690487,.0000000000,.2464178870,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3333333333,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.2604855003,.2559120677,.3511338966,.2095845617,.0730503015,-.0389798514,.0000000000,.0000000000,-.1388411611,.0000000000,.0000000000,-.1430983682,.0000000000,.0000000000,.0953637442,.0000000000,.0000000000,.1161345358,.0000000000,.0000000000,.2924271486,.0000000000,.0974757162,.1774730799,.0000000000,.0000000000,.5371800849,.0000000000,.1790600283,-.0523468222,.0000000000,.0000000000,.4413734397,.0000000000,.1471244799,-.0972469618,.0000000000,.0000000000,-.2383822274,.0000000000,-.0794607425,.0000000000,.0000000000,.0000000000,.0000000000,.0037168824,.0000000000,.0000000000,-.3033182378,.0000000000,-.1011060793,.0000000000,.0000000000,.0000000000,.0000000000,.1070370786,.0000000000,.0000000000,.3613010833,.0000000000,.1204336944,.0000000000,.0000000000,.0000000000,.0000000000,.4458836071,.0000000000,.3045964913,.0000000000,.0891767214,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.2464178870,.0000000000,.0000000000,.5510071461,.0000000000,.1836690487,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,1.0000000000,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.2924271486,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.5371800849,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4413734397,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2383822274,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3033182378,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3613010833,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4086590761,.0000000000,.4086590761,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.2604855003,.2559120677,.3511338966,.2095845617,.0730503015,-.0389798514,.0000000000,.0000000000,-.1388411611,.0000000000,.0000000000,-.1430983682,.0000000000,.0000000000,.0953637442,.0000000000,.0000000000,.1161345358,.0000000000,.0000000000,.0974757162,.0000000000,.2924271486,.1774730799,.0000000000,.0000000000,.1790600283,.0000000000,.5371800849,-.0523468222,.0000000000,.0000000000,.1471244799,.0000000000,.4413734397,-.0972469618,.0000000000,.0000000000,-.0794607425,.0000000000,-.2383822274,.0000000000,.0000000000,.0000000000,.0000000000,.0037168824,.0000000000,.0000000000,-.1011060793,.0000000000,-.3033182378,.0000000000,.0000000000,.0000000000,.0000000000,.1070370786,.0000000000,.0000000000,.1204336944,.0000000000,.3613010833,.0000000000,.0000000000,.0000000000,.0000000000,.0891767214,.0000000000,.3045964913,.0000000000,.4458836071,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,-.0000000000,.2464178870,.0000000000,.0000000000,.1836690487,.0000000000,.5510071461,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.3333333333,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0279172446,.0000000000,.0000000000,.1466879338,.0000000000,.0000000000,.4167498806,.0000000000,.0000000000,.5173692366,.0000000000,.0000000000,-.0671860876,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3018952458,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.6067963422,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1304798198,.0000000000,.0000000000,.0000000000,.0000000000,.1545609253,.0000000000,.0691217471,.0000000000,.0000000000,.5150831150,.0000000000,.0000000000,.0000000000,.0000000000,.4242213107,.0000000000,.1897175376,.0000000000,.0000000000,-.1538106250,.0000000000,.0000000000,.0000000000,.0000000000,-.1957716386,.0000000000,-.0875517384,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1174352521,.0000000000,.0000000000,.4563425126,.0000000000,.0000000000,.8650818808,.0000000000,.0000000000,.7537858300,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.2464178870,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0208082855,.0000000000,.0000000000,.1093347305,.0000000000,.0000000000,.3106270209,.0000000000,.0000000000,.3856242608,.0000000000,.0000000000,-.0500775530,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2250194306,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.4522792899,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0972539156,.0000000000,.0000000000,.0000000000,.0000000000,.1545609253,.0000000000,.0691217471,.0000000000,.0000000000,.3839202864,.0000000000,.0000000000,.0000000000,.0000000000,.4242213107,.0000000000,.1897175376,.0000000000,.0000000000,-.1146436711,.0000000000,.0000000000,.0000000000,.0000000000,-.1957716386,.0000000000,-.0875517384,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1836690487,.0000000000,.0000000000,.0000000000,.0000000000,.5510071461,.0000000000,.2464178870,.0000000000,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0208082855,.0000000000,.0000000000,.1093347305,.0000000000,.0000000000,.3106270209,.0000000000,.0000000000,.3856242608,.0000000000,.0000000000,-.0500775530,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.2250194306,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.4522792899,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0972539156,.0000000000,.0000000000,.0000000000,.0000000000,.0691217471,.0000000000,.1545609253,.0000000000,.0000000000,.3839202864,.0000000000,.0000000000,.0000000000,.0000000000,.1897175376,.0000000000,.4242213107,.0000000000,.0000000000,-.1146436711,.0000000000,.0000000000,.0000000000,.0000000000,-.0875517384,.0000000000,-.1957716386,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0875310689,.0000000000,.0000000000,.3401376264,.0000000000,.0000000000,.6447939639,.0000000000,.0000000000,.5618387854,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1836690487,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.5510071461,.0000000000,.0000000000,.3333333333,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0279172446,.0000000000,.0000000000,.1466879338,.0000000000,.0000000000,.4167498806,.0000000000,.0000000000,.5173692366,.0000000000,.0000000000,-.0671860876,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3018952458,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.6067963422,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1304798198,.0000000000,.0000000000,.0000000000,.0000000000,.0691217471,.0000000000,.1545609253,.0000000000,.0000000000,.5150831150,.0000000000,.0000000000,.0000000000,.0000000000,.1897175376,.0000000000,.4242213107,.0000000000,.0000000000,-.1538106250,.0000000000,.0000000000,.0000000000,.0000000000,-.0875517384,.0000000000,-.1957716386,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.1174352521,.0000000000,.0000000000,.4563425126,.0000000000,.0000000000,.8650818808,.0000000000,.0000000000,.7537858300,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.0000000000,.0000000000,.0000000000,.2464178870,.0000000000,.5510071461,.0000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.4472135955,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
.3893509933,.5032285445,.3977181632,.2956352256,.1942358344,-.3996359087,.0000000000,.0000000000,-.4293823552,.0000000000,.0000000000,-.3142326864,.0000000000,.0000000000,-.2635950493,.0000000000,.0000000000,.4686014514,.0000000000,.0000000000,.3110535444,.0000000000,.3110535444,.3081722801,.0000000000,.0000000000,.1950041384,.0000000000,.1950041384,.2777489911,.0000000000,.0000000000,.0807015834,.0000000000,.0807015834,-.3414311639,.0000000000,.0000000000,-.2677620646,.0000000000,-.2677620646,.0000000000,.0000000000,.0000000000,.0000000000,-.2256280745,.0000000000,.0000000000,-.1070370786,.0000000000,-.1070370786,.0000000000,.0000000000,.0000000000,.0000000000,.2583814355,.0000000000,.0000000000,.2532411412,.0000000000,.2532411412,.0000000000,.0000000000,.0000000000,.0000000000,.1476050793,.0000000000,.1680557756,.0000000000,.1476050793,.4467886027,.4586956886,.5221671348,.3729808726,.2193132082,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.7346252116,.0000000000,.0000000000,.1469250423,.0000000000,.1469250423,.9219440679,.0000000000,.0000000000,.1843888136,.0000000000,.1843888136,.5260912100,.0000000000,.0000000000,.1052182420,.0000000000,.1052182420,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.4879500365,.0000000000,.4879500365,.0000000000,.0000000000,.0000000000,.0000000000,.0857142857,.0000000000,.0975900073,.0000000000,.0857142857
.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.3087217683,.0000000000,.0000000000,.4367861945,.0000000000,.0000000000,.3020457808,.0000000000,.0000000000,.0992951259,.0000000000,.0000000000,-.4497620603,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.3883948170,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,-.0958917688,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4863379713,.0000000000,.0000000000,.0000000000,.0000000000,.3294738440,.0000000000,.2455753040,.0000000000,.0000000000,.1527056045,.0000000000,.0000000000,.0000000000,.0000000000,.1538106250,.0000000000,.1146436711,.0000000000,.0000000000,-.4048712256,.0000000000,.0000000000,.0000000000,.0000000000,-.3641798076,.0000000000,-.2714436019,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.6732951279,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.8449756955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.4821705584,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,1.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.6000000000,.0000000000,.4472135955,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000,.0000000000
